Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,JIOFIN.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2021-09-27 09:15:00,4884543.97993427,3803939.0,1885178.0,902449.0,7715259.0,962801.0,6507740.0,4071680.0,10315870.34965291,11282248.0,1217035.0,9099672.0,1130285.0,1331462.0,26041244.0,912436.0,7653504.0,16415462.0,1906863.0,1187306.0,6825039.0,1489002.95424373,7712240.0,24250074.93377124,3083520.0,5045337.0,5889365.0,,1830064.0,1650711.0,9210666.0,2646138.0,8490460.0,919480.0,34196564.0,5205649.33333333,15630228.92321385,728019.0,5489955.0,11746892.0,2862731.0,1673362.0,1450730.61412885,93263321.71100678,86688770.0,2728552.0,507550.0,314717.0,261520.0,16798164.0
2021-09-28 09:15:00,3657958.11892399,3748173.0,1051440.0,961271.0,7369680.0,478682.0,15723010.0,3220580.0,29934036.03206444,21944239.0,1542732.0,41551332.0,1527230.0,838118.0,13489232.0,1569163.0,8572321.0,12773790.0,2407512.0,788979.0,6148679.0,1095018.4679974,13491839.0,16647243.45757285,3684708.0,6557197.0,4735779.0,,3899267.0,1442615.0,3853344.0,1346961.0,35900138.0,1153720.0,46109879.0,38873626.66666666,18336038.96640337,1588306.0,4231635.0,19241170.0,4938824.0,2253075.0,1956915.22527775,47202189.8351947,81007360.0,3995669.0,923489.0,612126.0,403030.0,16224924.0
2021-09-29 09:15:00,1819044.85891332,2734053.0,571896.0,973387.0,14241004.0,379896.0,9458790.0,3097120.0,27378252.46791116,16729859.0,4052980.0,100988643.0,3275350.0,386614.0,10801439.0,821925.0,4639821.0,16263036.0,5200234.0,613787.0,9508220.0,1527562.40321476,11453404.0,16367668.61901085,5574048.0,7792548.0,7345149.0,,3420314.0,1698747.0,2291977.0,643556.0,75859390.0,925900.0,68003697.0,53686662.66666666,9881977.26739505,1623118.0,4532205.0,38635938.0,18565413.0,2489161.0,2182774.99757069,32697407.2147438,94945770.0,7948104.0,912912.0,415354.0,490626.0,17679132.0
2021-09-30 09:15:00,2136381.50546827,4356469.0,808446.0,2077896.0,9178187.0,576711.0,14907070.0,3430000.0,34237285.34940609,13911568.0,2312926.0,48957916.0,3880075.0,861344.0,7825751.0,1081846.0,3589722.0,15975348.0,3235673.0,920513.0,14333358.0,1645697.82054198,18487517.0,17329444.79506759,3180267.0,6914031.0,4934499.0,,4572748.0,1792078.0,3264689.0,625717.0,34614825.0,887460.0,26714630.0,23618200.0,13817310.83791646,1234882.0,7981880.0,26530369.0,10478553.0,2252412.0,1641820.92767143,50136499.78016354,75145680.0,3856630.0,1374265.0,941677.0,422904.0,12027918.0
2021-10-01 09:15:00,2383525.60967928,4008108.0,534563.0,1512332.0,6089895.0,407091.0,9377400.0,4326770.0,22069954.14222914,14952128.0,1948517.0,25492957.0,1710665.0,411006.0,11940576.0,705310.0,3372796.0,11128596.0,1852758.0,329726.0,8072310.0,971158.35085456,10935810.0,16903824.17382767,1940798.0,5733906.0,5193048.0,,3373978.0,1563937.0,7704216.0,901588.0,22452069.0,797380.0,42893182.0,16994904.0,9108339.51087118,830634.0,4632325.0,14777309.0,5730355.0,1578374.0,2014097.06701649,49489145.72852358,90374700.0,2661824.0,626710.0,3294173.0,366658.0,8417708.0
2021-10-04 09:15:00,3308790.37821307,3414151.0,535335.0,921241.0,5845527.0,237249.0,10901980.0,4013250.0,16627603.68205599,8917898.0,4097873.0,23341448.0,3801765.0,874865.0,11995299.0,1154231.0,2706626.0,7051028.0,1615207.0,386779.0,10303925.0,1041136.61009828,8976533.0,11321257.02511356,1817348.0,2947154.0,5617530.0,,2043053.0,1588493.0,6544700.0,466994.0,58612212.0,655920.0,16099471.0,10757286.66666667,11100644.48333937,1664614.0,6773440.0,16246765.0,4007435.0,1356860.0,1730337.79516082,48951443.10608799,96902370.0,2538936.0,870878.0,1043541.0,339796.0,10494244.0
2021-10-05 09:15:00,2623724.89785625,3270764.0,425555.0,909337.0,3945224.0,287612.0,7732430.0,2681630.0,18733548.79489769,25598885.0,4986700.0,42359592.0,1774235.0,452282.0,10912142.0,543453.0,3710314.0,10257178.0,2236948.0,316991.0,8162109.0,571641.13928962,7497208.0,9771412.92468013,5270013.0,4373310.0,4186464.0,,2719807.0,1705242.0,2647442.0,546004.0,24390676.0,546560.0,131238378.0,17200858.66666667,13759339.28065922,2282814.0,4110305.0,16487568.0,2987134.0,1877966.0,3542608.02319179,52775905.86773954,57952160.0,2481825.0,1329784.0,675246.0,229310.0,10912148.0
2021-10-06 09:15:00,1833115.94698227,3615568.0,480575.0,786378.0,5092479.0,383507.0,17646310.0,3004210.0,15618666.6698149,10406502.0,2615582.0,41926821.0,2646320.0,589264.0,9988184.0,1041165.0,2861608.0,18600830.0,1939154.0,468624.0,11231113.0,876044.63709745,13200810.0,18544841.74369215,3329243.0,4271698.0,5994344.0,,2979275.0,1845661.0,3288323.0,726695.0,14421296.0,1452160.0,101221817.0,8929508.0,10429972.05513191,2630744.0,3570155.0,19056690.0,2910453.0,1678154.0,5279206.34535031,41861294.46818167,86316930.0,2769341.0,895210.0,1324497.0,279814.0,9673198.0
2021-10-07 09:15:00,1978598.29569513,3237419.0,276775.0,1177283.0,6622698.0,343916.0,9405500.0,2241000.0,7587430.61227804,8121590.0,7008049.0,16517664.0,1719870.0,897524.0,7317664.0,3216078.0,2421641.0,11265724.0,2453970.0,552458.0,9774465.0,1099857.44420777,10041549.0,10987530.2604583,4002618.0,5476108.0,3042177.0,,2222130.0,1378863.0,9515673.0,1646727.0,10035682.0,953900.0,59769140.0,6733700.0,6442344.02038202,2674007.0,3739840.0,9984651.0,4089061.0,1647233.0,1518761.33676675,270386096.6356666,46033670.0,1956325.0,8361061.0,1988186.0,583113.0,7448686.0
2021-10-08 09:15:00,2728141.48536789,2878232.0,269607.0,882436.0,4295686.0,215542.0,7565710.0,1522380.0,9881751.91411282,6297352.0,2075219.0,28978175.0,1741550.0,572893.0,6207969.0,696372.0,5197831.0,7245562.0,1573419.0,300133.0,7086881.0,1604806.23694059,9383924.0,10317681.44386206,2344868.0,4738376.0,3826818.0,,1937834.0,1755402.0,3938358.0,630622.0,10686586.0,1744920.0,30561341.0,8165176.0,16035536.35531509,1661548.0,2327330.0,16521128.0,2753935.0,2934339.0,1769255.29588961,155250411.42140007,107220150.0,2665924.0,1845797.0,439597.0,234324.0,22091966.0
2021-10-11 09:15:00,1969307.95464961,2118247.0,331320.0,460197.0,4417455.0,239321.0,9086480.0,2340900.0,21749241.82046654,8792050.0,1449593.0,34952223.0,3440320.0,622401.0,4395523.0,1703947.0,5264998.0,13080848.0,3007329.0,658779.0,5565678.0,1103347.52024866,9337637.0,22442632.04053209,2535840.0,8840633.0,2257738.0,,2376167.0,1528151.0,5493159.0,1069536.0,17449923.0,776040.0,18143592.0,12982042.66666667,15014968.18338531,822914.0,2474965.0,20686981.0,2988841.0,11845402.0,1794366.23424999,187842995.58676594,63496580.0,3073366.0,1056932.0,681017.0,346054.0,20422932.0
2021-10-12 09:15:00,1959672.22860239,2152513.0,612692.0,564524.0,5098502.0,1353877.0,10994490.0,4545920.0,18331059.3910902,8579567.0,1164581.0,25216411.0,1427440.0,786357.0,5600652.0,771626.0,12811641.0,8176946.0,3241303.0,956819.0,8685800.0,1192818.80897458,7376091.0,30957608.1960828,2354120.0,7439300.0,2930894.0,,1890902.0,1671988.0,3433345.0,406814.0,16030831.0,1444980.0,11619888.0,8539966.66666667,6793449.20301501,815338.0,2928570.0,33763609.0,2407031.0,5752877.0,1261714.32157549,161248448.45459664,60970190.0,2965629.0,3517011.0,1064340.0,407411.0,18680432.0
2021-10-13 09:15:00,4045600.71782344,9083125.0,302343.0,770144.0,4381414.0,648769.0,10524380.0,3183880.0,16863469.91869465,7062149.0,1821818.0,17378156.0,1207980.0,687451.0,6351349.0,1353183.0,5705730.0,6225644.0,3092746.0,754779.0,8901206.0,1686132.32200762,6357766.0,53138749.23439399,1235622.0,7104171.0,5601758.0,,1742478.0,2105025.0,17519612.0,1084436.0,19100941.0,1078500.0,16690451.0,33075614.66666667,10125865.36014954,1281752.0,7442435.0,17638983.0,4113083.0,3545655.0,7321607.87743336,327881587.2548036,132857180.0,1738985.0,4023645.0,1433510.0,347921.0,18925882.0
2021-10-14 09:15:00,5419845.36855724,19754735.0,436160.0,648597.0,7157116.0,272066.0,11348490.0,1968050.0,15404892.45534061,9820591.0,913675.0,29542941.0,1460300.0,497012.0,8688177.0,2318420.0,10360519.0,14757288.0,4077281.0,572466.0,8876529.0,2192784.50749964,8950350.0,90479463.27877177,3315820.0,19655776.0,4751065.0,,1652356.0,4440909.0,3354982.0,831546.0,29263867.0,843800.0,14821875.0,19185456.0,8767286.55000391,2080766.0,8878410.0,23431826.0,2300231.0,6442299.0,2380920.42399508,171653293.92268044,82273710.0,4328124.0,1546459.0,563063.0,599817.0,118377606.0
2021-10-18 09:15:00,3908749.90115288,8883845.0,345049.0,1576121.0,11014585.0,463126.0,8550980.0,2939480.0,40084663.21593304,8574445.0,1913667.0,15468914.0,1668255.0,360160.0,31446800.0,1339116.0,23861603.0,28856456.0,4597120.0,440831.0,23481789.0,1785847.32926451,15345601.0,63873869.60833823,4512591.0,13438109.0,9493244.0,,2166779.0,1918546.0,2885649.0,913963.0,25346029.0,1126060.0,22899876.0,38546365.33333334,13821199.10690977,934860.0,5899405.0,20084248.0,2632795.0,3590107.0,1937611.34324491,119794543.35804923,109232300.0,3579606.0,2572741.0,571535.0,1413642.0,21198892.0
2021-10-19 09:15:00,1879139.78720779,5543852.0,285362.0,1042069.0,10633732.0,275481.0,12449890.0,3878460.0,15424077.47458846,7328862.0,1360282.0,17403803.0,2698595.0,999095.0,14688308.0,551980.0,10189780.0,8987540.0,2137420.0,447221.0,11017925.0,5516608.60250723,11349799.0,62569613.96370998,3879525.0,10324260.0,4164143.0,,1695203.0,6639827.0,3476818.0,658869.0,20234486.0,1186040.0,10331930.0,16174177.33333333,8980727.18340623,1313098.0,14910045.0,20645100.0,2029762.0,3135441.0,1938750.08097691,95124278.67957957,87569240.0,8645334.0,3546129.0,832711.0,868388.0,21865148.0
2021-10-20 09:15:00,2854835.9209887,5467049.0,510321.0,1205540.0,9023067.0,321450.0,11028990.0,2247980.0,16082959.13562784,21217306.0,1941581.0,15921230.0,1580485.0,1159620.0,12607297.0,837991.0,8222562.0,10908568.0,2606119.0,424722.0,9440844.0,4941214.31101415,12762996.0,50662460.76960928,2850772.0,5876115.0,3256699.0,,1794893.0,3295376.0,3551282.0,488082.0,16129487.0,4355380.0,17118996.0,21909934.66666667,12922548.54553405,2063277.0,10061990.0,34080545.0,2089252.0,2933693.0,1553904.30149321,91838292.07497042,69757740.0,5159270.0,2868983.0,574423.0,703897.0,16108782.0
2021-10-21 09:15:00,3226276.35480875,4607499.0,698306.0,5103543.0,7405639.0,373336.0,6394610.0,1925330.0,15707502.75894191,8908979.0,2723509.0,15586097.0,2584000.0,816204.0,5951873.0,1374634.0,5998795.0,9738190.0,3427729.0,737326.0,14173662.0,3305853.65690645,12166996.0,23856178.89150442,2408608.0,8779629.0,5811087.0,,9495518.0,2774633.0,2614538.0,563128.0,20818539.0,1519240.0,31555789.0,16946548.0,21179086.17968209,1985866.0,11697925.0,20808243.0,3155655.0,4871211.0,2285483.06772908,87140531.93166667,83575730.0,4261416.0,2303014.0,470149.0,318247.0,15916912.0
2021-10-22 09:15:00,2660700.68203743,3860760.0,347114.0,2855592.0,10646970.0,408499.0,15173760.0,5053300.0,10288885.32257951,6587256.0,1360319.0,13603152.0,1814980.0,519029.0,11468458.0,719112.0,3812305.0,12175554.0,3533890.0,387942.0,19392383.0,1874668.5456196,13248928.0,37647804.49402869,2618946.0,7369809.0,10162556.0,,5931826.0,1520637.0,1999394.0,224520.0,11379569.0,910300.0,27317028.0,7705870.66666667,11211384.14665714,1112991.0,19446090.0,24080485.0,1709523.0,2691670.0,2984987.89395264,70798765.28989105,80712890.0,5223521.0,3063724.0,814132.0,330818.0,10758302.0
2021-10-25 09:15:00,2346607.56149838,2973109.0,1151030.0,2161537.0,29193770.0,306195.0,11697290.0,3018040.0,13207783.25103629,9540441.0,1901039.0,11744666.0,1380835.0,457696.0,13530512.0,576106.0,6690819.0,16426766.0,2786630.0,326076.0,9196105.0,1584938.40010709,96124084.0,23660394.61344193,3612312.0,5905209.0,3987950.0,,6777262.0,2488386.0,2833933.0,248058.0,14079380.0,1082920.0,34568006.0,7862420.0,17485241.65096122,1843700.0,8858895.0,35619415.0,2129988.0,2595594.0,2990778.7548991,54839530.55969638,64185010.0,3890467.0,1446182.0,772852.0,245401.0,17621916.0
2021-10-26 09:15:00,1713298.28139516,3093933.0,790450.0,1988263.0,16771909.0,170050.0,16605750.0,2967490.0,9505155.53628315,10953878.0,1405411.0,11602891.0,1363565.0,677512.0,6445894.0,1340123.0,5126660.0,12090656.0,2616174.0,282346.0,8120433.0,1620163.18096338,16925115.0,20058724.75305359,3413917.0,5871709.0,4238644.0,,10669001.0,1930107.0,3410657.0,292203.0,16224116.0,2133160.0,33022684.0,8525850.66666667,9912786.01633073,1572647.0,9988515.0,21107457.0,1628608.0,3878763.0,1798497.06863602,96116677.20121142,77228750.0,16978043.0,2567357.0,999447.0,372893.0,12193966.0
2021-10-27 09:15:00,2187041.7527165,3246881.0,623848.0,4609951.0,39606414.0,251226.0,31122330.0,3253010.0,9493008.52409636,11878571.0,5111161.0,9535881.0,1929040.0,430370.0,8982174.0,527986.0,3536653.0,13249642.0,2103049.0,444512.0,8972879.0,3132413.33263085,22898400.0,27450457.36781825,4329232.0,5090259.0,3330934.0,,4550568.0,1408879.0,3362019.0,1218064.0,15072448.0,1057640.0,21652522.0,9862680.0,10061342.1247132,1916766.0,4678970.0,29463032.0,3569869.0,2510813.0,1954207.56000389,50290123.42180449,72418040.0,3624131.0,2082690.0,476913.0,364657.0,12631178.0
2021-10-28 09:15:00,7313248.00983492,18160551.0,537955.0,1791065.0,19320926.0,706705.0,15723020.0,3425500.0,11429717.46714767,8884507.0,2224983.0,24509136.0,1341975.0,1332301.0,11936370.0,652113.0,4096585.0,17797750.0,1471621.0,366561.0,12659503.0,2047515.67885681,18750423.0,49031313.563142,17223159.0,5329972.0,3080237.0,,3102289.0,6379424.0,2171227.0,961511.0,19999659.0,629000.0,24815027.0,11095238.66666667,10051056.38650936,3565017.0,5604320.0,28140401.0,1647229.0,2424942.0,1845133.69287079,41712477.67328388,93076820.0,3054565.0,3330380.0,495393.0,556897.0,10357542.0
2021-10-29 09:15:00,3263260.38698998,7612968.0,705546.0,1118903.0,21343427.0,316325.0,9483340.0,3205360.0,95295119.60719341,8602343.0,2783659.0,14826816.0,9725820.0,1628906.0,12925877.0,1156714.0,3558520.0,12406874.0,2021722.0,614962.0,8306338.0,2492011.80405474,15701200.0,28224459.33532482,5112475.0,5875091.0,3612552.0,,4666345.0,3984689.0,2482056.0,819875.0,29217522.0,985500.0,18736450.0,12988036.0,14470394.63176551,1518940.0,6972315.0,31355893.0,4321416.0,3960501.0,2247963.43082953,51438133.25430259,79147600.0,3795495.0,1450019.0,446580.0,659277.0,13522634.0
2021-11-01 09:15:00,1591282.52379728,3233662.0,239375.0,750393.0,11694854.0,228051.0,10373140.0,3849290.0,23954034.03247904,17121001.0,986133.0,13585170.0,3383505.0,1071806.0,6200243.0,1416558.0,4511112.0,8122320.0,1575508.0,502481.0,7466267.0,1971663.40629979,11406421.0,24575307.48637125,10563295.0,3636806.0,3234840.0,,1966588.0,2316925.0,4146270.0,1005690.0,10043407.0,851420.0,11444653.0,5475153.33333333,15739298.72370049,972538.0,8517215.0,20679604.0,1935341.0,2020718.0,1571792.09989311,56840200.79811509,96875330.0,2271900.0,1276469.0,539353.0,469658.0,8802466.0
2021-11-02 09:15:00,1719390.46042501,3028354.0,389193.0,881916.0,11812106.0,250053.0,6871160.0,2719290.0,19613128.67735803,7725455.0,1038025.0,14278962.0,2046660.0,657518.0,7367792.0,1122014.0,3016082.0,13237722.0,1898373.0,813089.0,5953912.0,1371402.83088437,9452457.0,15195781.99507084,3730392.0,3471772.0,3204544.0,,1536206.0,1687119.0,3704926.0,1302733.0,21525811.0,698980.0,20609479.0,10946890.66666667,10745395.4854223,1159884.0,16632400.0,26797820.0,17608860.0,3087414.0,1266848.257377,85437841.46876694,72161370.0,2041689.0,1546219.0,1518927.0,177655.0,8079378.0
2021-11-03 09:15:00,1763854.39764289,3036191.0,667752.0,879227.0,10529505.0,261709.0,6687040.0,1838020.0,25307740.39061854,23261507.0,1275433.0,8974463.0,1862160.0,930846.0,15919925.0,1007492.0,2063067.0,10207338.0,1256308.0,504184.0,6928590.0,1616655.83737513,11839149.0,18903093.453356,2922214.0,3530713.0,2265795.0,,2067291.0,11580233.0,3288759.0,656492.0,9808728.0,889580.0,11591857.0,13957728.0,12189381.83131962,1941052.0,15816895.0,80775924.0,9452138.0,1537639.0,1057318.49026658,38014501.89917498,57302440.0,2697346.0,1554405.0,5869336.0,388455.0,6871182.0
2021-11-04 18:00:00,280701.09237544,453287.0,69818.0,263595.0,793433.0,65679.0,940330.0,315060.0,1434760.43945901,1064714.0,96347.0,973260.0,104180.0,1389327.0,4101820.0,95578.0,256369.0,1096808.0,409164.0,93301.0,1615558.0,249586.14513758,3149310.0,7442018.81626456,278458.0,483407.0,352700.0,,205177.0,764191.0,973315.0,53365.0,1026849.0,138100.0,1114216.0,830214.66666667,1734101.88145957,119047.0,1071505.0,9796046.0,485870.0,328991.0,177984.20140576,9163055.74514529,6744340.0,166444.0,181506.0,141116.0,32611.0,1565810.0
2021-11-08 09:15:00,2644532.53995821,3227351.0,285968.0,787824.0,13872770.0,261609.0,9003010.0,3161990.0,35893866.01141175,7565546.0,860650.0,8761953.0,1191260.0,3081804.0,17645794.0,1498496.0,3808317.0,18943580.0,2429656.0,644351.0,13018619.0,2595752.18132038,13967995.0,21474484.67573748,29099645.0,5245903.0,2919045.0,,2121996.0,3674523.0,4481883.0,428433.0,12765483.0,866240.0,16568525.0,11947324.0,20676353.92720676,1361707.0,8351745.0,36802110.0,4280584.0,2526082.0,902003.77352379,52567931.06752394,54936670.0,3050392.0,3449086.0,1102344.0,825196.0,9504460.0
2021-11-09 09:15:00,4859832.97181318,3456614.0,547476.0,668840.0,12120207.0,521920.0,8002470.0,1980870.0,51756651.92614534,5278131.0,843911.0,5723308.0,1249435.0,726392.0,26457361.0,1049528.0,3565461.0,12695476.0,2647708.0,723569.0,8628327.0,1723655.71813764,10084357.0,12205071.42025769,7752739.0,4016134.0,2494969.0,,1777573.0,3550645.0,15376349.0,632879.0,9556650.0,872960.0,13601954.0,10381150.66666667,15944039.76829001,1521269.0,12628955.0,25451967.0,3232291.0,1782692.0,1499216.54844038,83579440.31153968,47565160.0,2061369.0,1097405.0,1034509.0,253056.0,8284130.0
2021-11-10 09:15:00,3843906.18683514,2751881.0,359967.0,872975.0,10844883.0,373526.0,4649890.0,1784330.0,15949600.00183198,15180490.0,1597922.0,9212143.0,1711170.0,861635.0,16816048.0,507319.0,2401325.0,13714126.0,2077910.0,390217.0,14672997.0,1822751.12516608,9507347.0,14228820.09090106,6796906.0,4780368.0,6871348.0,,1445788.0,3208195.0,17083220.0,562432.0,5479056.0,761180.0,13900618.0,13857852.0,10424471.20092437,842679.0,6427920.0,15805538.0,2900645.0,1516489.0,1388625.37654261,44086134.04182906,118804170.0,1299996.0,911235.0,503041.0,209152.0,8091390.0
2021-11-11 09:15:00,4609301.00158558,2325810.0,1110123.0,958143.0,6195359.0,446382.0,6344000.0,2155580.0,23431850.50858546,7421118.0,1180372.0,6453205.0,1586300.0,533140.0,83582039.0,949322.0,2861259.0,7999404.0,1102633.0,264937.0,7789754.0,1302833.40035681,9221059.0,8618120.76444599,4527396.0,4731349.0,3868489.0,,1547153.0,7061537.0,4935551.0,486991.0,11418813.0,839120.0,14158749.0,8851354.66666667,10901300.75264992,1271079.0,5065025.0,23086898.0,2107377.0,1284514.0,1428476.13610598,48459728.52396163,136638600.0,3027565.0,1726010.0,979707.0,125814.0,12067796.0
2021-11-12 09:15:00,5515013.88602357,4585484.0,423439.0,682344.0,9372897.0,745428.0,4971280.0,2078020.0,23132045.20779836,9207508.0,936613.0,7027513.0,1166710.0,879209.0,140547798.0,1157549.0,3812518.0,14914092.0,5345270.0,352693.0,17010073.0,1677972.89801562,15380106.0,12559665.04633127,3479296.0,5069009.0,2542949.0,,1434428.0,2026320.0,6239600.0,349666.0,9306659.0,1330240.0,10552485.0,9590673.33333333,8857639.78767628,1281030.0,5511415.0,19836221.0,2076523.0,1747259.0,1194855.73964305,34339980.62192451,232395580.0,3713868.0,1673817.0,502799.0,180509.0,12126506.0
2021-11-15 09:15:00,4121477.16319524,2434426.0,3044498.0,696377.0,12849161.0,551238.0,4025180.0,1704610.0,8602547.63071938,5454742.0,2615304.0,19400018.0,1337395.0,686532.0,121197599.0,653731.0,3619915.0,9533594.0,1917369.0,2023708.0,8882843.0,1023862.96831963,10934583.0,41057053.64872614,3105993.0,4354074.0,3143670.0,,1819328.0,1127678.0,3757546.0,314414.0,3991733.0,1016660.0,45750584.0,24821341.33333333,4883375.0615459,662558.0,3522305.0,13328183.0,2109222.0,1809157.0,1205308.84591714,29839846.14773665,121082150.0,2448280.0,846885.0,724923.0,119066.0,9435996.0
2021-11-16 09:15:00,2239452.63797332,3378779.0,1118231.0,1400107.0,8978763.0,473529.0,5980490.0,2189550.0,8030726.05702519,4639931.0,1925000.0,8505431.0,1679855.0,1233796.0,109342731.0,518998.0,3141207.0,8245406.0,1900114.0,1246961.0,8937525.0,1264806.1981394,12785837.0,15547616.96210328,2685826.0,6034233.0,2795558.0,,1545107.0,2279531.0,7368780.0,2619355.0,5762128.0,922400.0,12956283.0,23206330.66666667,11526662.17992001,694696.0,5549900.0,19553216.0,1512946.0,2013204.0,1689422.18929161,92588582.54661533,123148800.0,2864344.0,1133767.0,1245041.0,277983.0,11327094.0
2021-11-17 09:15:00,1522152.94245855,2444025.0,6482125.0,1616452.0,18083445.0,348752.0,6455740.0,1461000.0,18084624.14384793,8002927.0,1996857.0,7477627.0,983295.0,848875.0,44505156.0,669430.0,3172985.0,7598878.0,2453920.0,570038.0,7474301.0,971867.336034,11657214.0,49471339.80866816,3042496.0,4732492.0,2882577.0,,1446763.0,2166686.0,5416608.0,2377268.0,15264066.0,1085520.0,11420415.0,18359498.66666667,10372172.33072537,2862829.0,3780655.0,20488483.0,1662900.0,1632914.0,1456930.40844751,80274365.45680366,87802040.0,2304359.0,892518.0,792324.0,183623.0,8854994.0
2021-11-18 09:15:00,2325923.63939703,2202581.0,2165157.0,1609821.0,13458109.0,384426.0,7725390.0,2745560.0,28766170.86037472,4469597.0,1009418.0,12981172.0,1168320.0,823299.0,46802082.0,477121.0,5384530.0,9152874.0,1708655.0,559569.0,9688141.0,1256410.10717489,20644385.0,21427355.46499896,3244457.0,4326924.0,4010171.0,,2793199.0,1883794.0,3463426.0,1337493.0,9942974.0,832140.0,18351511.0,10742933.33333333,8647477.19634877,1527355.0,4825755.0,22471070.0,3177648.0,2136598.0,1145891.02937842,78177916.0639821,101083510.0,2938804.0,739912.0,1003276.0,196805.0,7842498.0
2021-11-22 09:15:00,2631287.28289331,3557560.0,1204625.0,2146970.0,16741079.0,422572.0,19352430.0,3707000.0,17243243.29971172,36884348.0,1443344.0,11522286.0,910090.0,1013413.0,79417849.0,748115.0,3961223.0,15261272.0,2109072.0,636253.0,10007050.0,1654931.895422,20403786.0,23914975.19595264,6198324.0,6621839.0,3944981.0,,2748329.0,2407464.0,3731367.0,672298.0,15990636.0,882760.0,21558590.0,25095721.33333333,24526636.84558946,772737.0,5279665.0,28800269.0,2894426.0,3167936.0,1975212.96926117,66329928.32404647,96210010.0,1951782.0,1361329.0,724443.0,383629.0,11582434.0
2021-11-23 09:15:00,2549239.27149127,3487221.0,763056.0,1482618.0,16575348.0,713102.0,11875890.0,2513150.0,17089343.14530757,18240414.0,1820473.0,13305061.0,1063495.0,611137.0,38236588.0,1470883.0,4545069.0,11235214.0,2081366.0,626376.0,9020906.0,1962953.45226875,24913042.0,14231232.32847274,8136685.0,8436160.0,9033812.0,,3229625.0,2028470.0,3195288.0,567198.0,11510010.0,739200.0,21216047.0,19671538.66666667,25749386.19323045,820238.0,3311240.0,20000371.0,2739763.0,2153461.0,1037603.65043889,45639674.77523578,93829630.0,1823592.0,1247942.0,1337545.0,475377.0,9134924.0
2021-11-24 09:15:00,4704306.6210511,11647665.0,697909.0,1056213.0,11463429.0,287005.0,10993800.0,2740240.0,11478326.5159159,21653712.0,1392190.0,18809310.0,996290.0,455215.0,53749976.0,698627.0,2675632.0,30802286.0,2093430.0,564230.0,7761523.0,1014793.44300847,23186419.0,14979660.55202651,6646771.0,7333061.0,4374307.0,,1947483.0,1361828.0,2708554.0,571078.0,7570759.0,687100.0,36294271.0,18120478.66666667,17100814.1132048,1136850.0,2310765.0,13963769.0,2404041.0,2161746.0,1654085.89220354,34644804.60514258,67671010.0,1644163.0,614145.0,1045914.0,292766.0,7985552.0
2021-11-25 09:15:00,2414459.73383085,6140941.0,1575738.0,728825.0,9760486.0,264226.0,6154860.0,1616200.0,9875478.90781927,8483653.0,1325422.0,22402592.0,2726870.0,525539.0,48900473.0,708591.0,3106454.0,10251652.0,1943112.0,625134.0,8633424.0,1384727.28301024,17749726.0,25324623.48115254,5711537.0,4476260.0,2850008.0,,3164428.0,1930012.0,2288825.0,1007618.0,13919886.0,594900.0,11554142.0,18537454.66666667,43109088.5258614,768462.0,4290100.0,12894211.0,1861259.0,1849619.0,1788832.47497814,25403305.49402105,47502860.0,1557493.0,662071.0,602587.0,173989.0,6661362.0
2021-11-26 09:15:00,3619645.12773626,7219931.0,2613669.0,1029110.0,10252753.0,341506.0,16890820.0,3424860.0,22881391.95632426,11142921.0,14458893.0,11829847.0,5361365.0,554629.0,35968151.0,751255.0,2207274.0,18624936.0,2236662.0,685448.0,14826141.0,2489474.49033234,18987552.0,28632234.48362003,6746021.0,4494181.0,8921840.0,,2647553.0,2796595.0,3934155.0,1154876.0,13323593.0,1128820.0,23135841.0,12814537.33333333,16026026.06792464,2315515.0,6705735.0,26305817.0,5432649.0,1941251.0,2648556.18177696,85781159.97931486,106455260.0,1522173.0,1289322.0,904556.0,265808.0,8277074.0
