,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,ETERNAL.NS,ETERNAL.NS,ETERNAL.NS,ETERNAL.NS,ETERNAL.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JIOFIN.NS,JIOFIN.NS,JIOFIN.NS,JIOFIN.NS,JIOFIN.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume
2021-01-01 09:15:00,462.6576117,478.41900833,462.6576117,476.38214122,5191340.71343757,485.0,508.0,482.54999,503.85001,7815730.0,2405.5,2430.0,2395.0,2414.8501,423934.0,2759.0,2792.0,2750.0,2775.55,1246698.0,620.25,625.45001,617.54999,623.79999,6047062.0,3446.0,3494.0,3446.0,3481.25,421643.0,531.02002,533.8,525.0,528.01499,14471870.0,893.0,895.87002,884.0,887.04502,2881010.0,40.33329287,42.66662386,40.19995967,42.13329106,201696370.35688847,502.81589187,506.88948095,498.84049053,505.6625022,10376955.38496232,822.79999,828.95001,820.65002,826.59998,2474916.0,135.39999,136.25,135.05,135.35001,6995084.0,1043.45,1050.97,1040.0,1048.27,2915215.0,2531.0,2555.0,2515.8,2542.7,914818.0,,,,,,920.819566,934.265822,916.586485,929.684155,1156207.0,942.0,955.5,942.0,950.5,3142822.0,720.0,721.5,710.3,712.525,8810938.0,676.5,680.79999,675.0,678.40002,1264311.0,3115.0,3120.8,3093.0,3102.6499,408952.0,239.0,240.0,237.60001,238.35001,5091899.0,2358.28502301,2366.75187108,2345.09274414,2350.55675116,843160.11677616,535.54999,537.0,526.09998,527.5,13592625.0,198.13234104,202.19127905,197.56598836,201.86091059,20687117.4077459,895.0,904.0,893.04999,900.15002,4632855.0,1257.9,1265.5,1255.8,1260.45,4253550.0,387.25,391.5,384.60001,389.70001,4461761.0,,,,,,1996.9,2007.95,1990.7,1994.05,1106099.0,1283.0,1299.95,1283.0,1297.0,2058419.0,725.0,744.75,723.0,732.45001,9543128.0,7654.0,7748.5,7650.0,7691.2998,767574.0,99.949997,100.2,98.800003,99.050003,13493039.0,919.48495,926.0,915.30255,922.53495,1005720.0,93.75,94.449997,93.0,93.199997,15130377.0,106.3125,106.81874438,106.03125,106.59375,3074620.44444444,902.411846,906.4972115,899.688269,902.18488125,10182202.3023399,903.0,907.04999,894.0,895.40002,798399.0,209.58,215.38,209.3,214.17,12981435.0,274.89999,280.0,274.39999,279.39999,24531791.0,592.5,599.75,585.84998,596.25,8229768.0,2880.0,2940.0,2879.0,2928.25,2681440.0,585.846048,599.47955492,583.870176,594.243504,3650766.85129401,111.65841739,112.89604787,111.38674241,112.59418678,45276489.51078104,64.5,64.970001,64.0,64.309998,84113960.0,976.0,981.20001,971.20001,977.95001,1268291.0,1562.1,1573.0,1555.95,1558.6,1003018.0,690.90002,691.95001,672.0,674.65002,328829.0,5316.8999,5349.0,5279.2998,5290.7998,355623.0,192.524995,195.375,192.524995,194.050005,10084672.0
2021-01-04 09:15:00,477.2065932,487.48788316,472.01744677,479.63142345,5089616.06693912,507.0,510.89999,495.20001,498.89999,9998803.0,2418.1001,2429.0,2398.25,2409.25,527018.0,2781.1001,2791.1001,2745.0,2753.7,1360486.0,627.79999,633.0,621.29999,624.70001,14068156.0,3490.0,3528.0,3465.0,3522.45,647829.0,532.4,532.4,519.62002,521.62002,23336590.0,894.0,906.5,884.175,889.875,6133060.0,42.99995686,43.93328926,42.29995756,43.76662276,105614670.96053937,507.47841112,510.91395162,502.17787273,507.57654979,13488949.98887405,831.0,837.29999,826.54999,832.25,3487801.0,136.85001,137.75,135.8,137.25,11669647.0,1052.0,1061.67,1048.27,1054.45,3923440.0,2591.0,2670.0,2580.0,2655.7,3287511.0,,,,,,933.419226,963.150373,933.419226,960.610535,2678196.0,959.0,984.70001,952.65002,980.40002,5259092.0,719.0,719.0,699.5,708.0,15740192.0,680.34998,697.59998,680.34998,695.84998,5031655.0,3112.0,3123.95,3037.25,3043.8501,1599835.0,240.89999,258.0,239.55,254.3,24902369.0,2367.73637685,2392.3490211,2363.50300204,2388.90325091,1639894.90889424,532.29999,535.0,524.29999,531.70001,16549750.0,202.00249168,203.89036543,200.20902105,201.43612011,28488980.20116233,910.0,914.0,887.45001,897.84998,6991890.0,1269.0,1290.0,1261.15,1288.25,7208454.0,392.0,405.10001,391.10001,403.10001,8872723.0,,,,,,2004.0,2005.95,1955.0,1965.55,3141429.0,1305.0,1322.55,1302.0,1314.6,4014636.0,735.0,751.0,727.25,749.09998,4547027.0,7739.0,7755.2002,7642.6001,7702.2998,598645.0,99.75,100.0,98.5,99.050003,22325584.0,924.75,931.5,916.4875,918.89745,1240700.0,94.050003,97.300003,93.699997,96.949997,39545073.0,106.875,107.09999438,105.75,106.003125,7133203.55555556,905.63474545,907.35967755,893.333256,903.70554507,24922354.68283071,900.0,917.0,894.5,911.40002,1028233.0,216.8,217.6,212.72,215.35,11008350.0,281.85001,283.89999,277.75,281.04999,31450608.0,600.0,609.45001,595.20001,604.40002,11329298.0,2950.0,3050.75,2940.95,3039.45,5113293.0,599.62776508,599.62776508,590.29176,596.713344,2146425.47695397,115.79391433,116.51838095,113.95256168,115.49205324,105976886.3940454,64.9,69.990002,64.645001,69.3,381849550.0,980.59998,1005.0,975.0,1001.95,3515825.0,1566.0,1567.0,1538.0,1550.9,1383979.0,679.0,683.29999,674.0,678.5,565557.0,5306.9502,5386.8501,5292.0498,5327.2002,453783.0,195.0,198.975005,193.899995,198.199995,19511442.0
2021-01-05 09:15:00,477.2065932,486.32394524,474.87876586,479.53442054,3767308.04145981,498.89999,504.5,492.0,499.45001,5135408.0,2405.0,2515.8501,2385.8,2509.45,1720467.0,2753.7,2804.6001,2732.0,2793.8501,1299589.0,618.0,667.90002,618.0,664.45001,37973963.0,3500.25,3505.0,3475.0,3492.6499,561562.0,521.8,522.42002,506.25,511.9,39534000.0,890.00498,892.0,873.69502,882.08496,4862140.0,43.33328986,44.4166221,42.99995686,43.83328936,64361587.57235981,504.53366212,507.38027245,501.68708123,504.53366212,10689292.70124519,832.25,843.75,825.29999,827.25,4559213.0,136.75,136.75,134.39999,135.14999,12371842.0,1048.0,1067.4,1045.39,1057.38,4770920.0,2630.0,2685.0,2616.0,2674.8999,1494362.0,,,,,,951.198145,968.080677,943.180202,957.473055,1517860.0,967.20001,995.79999,967.20001,991.34998,7150252.0,709.6,715.375,704.5,713.35,14386824.0,691.09998,715.0,690.25,713.75,6955494.0,3052.0,3074.3501,3031.0,3067.2,1150326.0,251.10001,252.75,247.0,250.3,12297457.0,2367.73637685,2418.8814516,2367.73637685,2412.58061467,2393386.68375707,526.65002,539.95001,523.0,537.25,23311516.0,200.53938952,201.29453902,198.79311574,199.59545264,19094585.07149732,891.70001,927.34998,883.0,921.65002,11907501.0,1282.0,1299.0,1275.05,1293.8,8145280.0,400.0,401.0,391.60001,395.25,6190435.0,,,,,,1959.5,1964.4,1935.0,1959.75,3263230.0,1307.0,1313.0,1295.05,1306.3,2833637.0,748.0,748.0,730.0,740.09998,3551554.0,7660.0,7673.0,7586.0,7655.4502,562668.0,98.400002,98.400002,97.0,97.599998,23510160.0,917.175,931.0,913.90255,927.9125,1673460.0,96.5,96.5,94.349998,94.949997,26998014.0,106.59375,106.59375,104.7375,105.75,10478883.55555556,893.7871855,900.4145562,887.886102,892.47078995,24525400.97085561,906.45001,919.90002,899.0,905.54999,1209912.0,213.99,223.88,211.77,222.83,15930660.0,278.04999,282.45001,277.0,281.75,27393072.0,608.45001,608.70001,600.0,603.45001,7790158.0,3039.6001,3114.25,3039.6001,3093.0,5801309.0,596.713344,606.88907492,593.84830984,602.19637892,3859975.74741684,112.95642612,117.06172488,111.71878961,116.63912539,125475914.86861804,68.7,69.384998,67.509998,68.054999,215452540.0,1002.5,1007.95,991.29999,1003.85,4040321.0,1545.0,1576.85,1541.5,1570.95,1351709.0,679.90002,679.90002,672.0,675.0,450769.0,5336.0,5372.8999,5245.0498,5341.2002,530958.0,197.050005,204.899995,196.75,203.149995,50313494.0
2021-01-06 09:15:00,481.0863216,485.59649617,469.68961943,476.13965819,3397620.30764834,501.79999,504.95001,489.5,496.79999,5203982.0,2522.0,2538.8501,2481.0,2502.1499,1108589.0,2801.3,2822.45,2780.0,2805.3501,1697884.0,662.0,667.15002,649.15002,654.25,20829645.0,3492.6499,3527.0,3435.8999,3462.7,591620.0,513.0,516.83501,499.02998,503.02998,36079230.0,890.0,890.0,863.6,878.63496,5991930.0,43.99995586,45.13328472,43.21661998,44.38328547,74098883.3415434,505.51524512,521.95676037,503.65021779,515.6255402,30837217.01881477,829.0,834.40002,815.25,824.79999,3318460.0,135.39999,137.3,133.8,135.10001,14133415.0,1057.38,1063.0,1045.2,1057.66,2713390.0,2668.0,2672.0,2610.0,2645.3501,949386.0,,,,,,956.17824,985.5608,951.247936,980.680287,2171527.0,997.90002,998.0,966.09998,978.20001,5995748.0,717.5,720.0,706.55,710.275,22134050.0,713.0,720.5,705.40002,719.04999,3582162.0,3081.3,3123.6001,3046.0,3083.55,1370394.0,250.75,260.0,247.75,259.04999,18029077.0,2407.90421227,2412.0391365,2364.38915568,2379.84579782,1667463.05610784,538.75,550.59998,535.84998,546.70001,28178838.0,199.59545264,199.64264949,193.03509135,193.8846251,51982116.80843146,924.95001,936.75,909.40002,922.34998,9768197.0,1300.0,1302.0,1268.05,1282.1,7161715.0,397.20001,407.35001,395.75,401.70001,7910567.0,,,,,,1973.9,1979.0,1948.4,1970.4,3452515.0,1308.0,1330.0,1300.0,1314.0,4615963.0,741.0,746.45001,730.45001,736.09998,3601608.0,7654.0,7749.0,7555.5,7628.6001,840678.0,98.0,99.0,97.25,97.849998,21952878.0,925.50255,930.0,921.5,925.7625,1154120.0,98.900002,99.300003,96.25,96.949997,50306161.0,105.75,111.15000563,105.1875,110.33436938,54265248.0,892.38000405,892.425397,864.80378693,868.93454538,47175321.27786364,906.54999,915.0,901.0,910.29999,1214878.0,223.59,241.7,223.3,239.44,44538525.0,283.0,289.14999,281.39999,285.04999,40765708.0,604.09998,610.95001,596.15002,605.29999,6422080.0,3100.0,3113.5,3037.2,3051.5,3726716.0,605.604768,606.39510692,588.21711416,597.65189308,2194170.47258122,117.39377811,119.29550902,115.09962779,117.96730815,125259514.0072782,68.4,69.665002,67.5,68.379999,196105220.0,1004.0,1026.0,983.34998,997.15002,4677359.0,1578.0,1621.35,1561.85,1572.6,3312171.0,678.90002,684.29999,672.0,676.65002,227409.0,5360.0,5468.5,5300.0,5448.3501,701452.0,202.5,208.699995,201.649995,203.199995,44972600.0
2021-01-07 09:15:00,479.04945449,508.19593349,478.95246128,502.52180161,10186002.71091141,500.10001,520.90002,499.5,513.84998,10295126.0,2502.1499,2564.0,2500.0,2508.55,1014690.0,2801.0,2831.8501,2781.5,2792.25,1142806.0,659.0,676.5,659.0,671.09998,17887570.0,3500.0,3507.3501,3428.25,3437.95,531361.0,506.5,513.15498,502.12998,508.1,30357500.0,882.0,906.9,881.2,898.8,6016480.0,44.79995172,44.99995485,43.76662276,43.91662261,46011073.16175086,522.20215612,544.23870429,517.39237979,535.20813087,39444359.76480814,830.0,830.45001,818.0,826.54999,2879675.0,136.5,137.5,135.5,136.5,17298525.0,1060.2,1065.0,1050.6,1054.18,3266465.0,2660.0,2715.6499,2640.75,2649.8,1250528.0,,,,,,986.05881,1000.650488,973.309777,989.893463,1896489.0,988.0,988.20001,959.40002,962.54999,5261000.0,716.25,716.3,706.275,708.125,19894842.0,720.0,723.79999,702.5,704.29999,3284785.0,3094.0,3114.75,3034.0,3055.25,880259.0,261.45001,275.39999,261.0,272.89999,32739259.0,2394.31803264,2395.00718668,2328.35614605,2332.14659172,2441713.47009983,552.15002,554.40002,539.75,541.09998,21138034.0,194.54539979,195.9613051,190.76965228,191.43039866,37028324.51157643,935.0,961.65002,931.09998,952.04999,12154311.0,1296.0,1297.65,1255.5,1262.15,10954918.0,404.0,413.10001,403.14999,405.39999,10231006.0,,,,,,1984.0,1984.0,1947.5,1952.4,3419317.0,1330.0,1346.8,1325.0,1338.95,4270598.0,743.0,755.0,740.09998,744.40002,4063641.0,7676.0,7704.3999,7552.1001,7566.0498,642968.0,98.099998,98.5,96.849998,97.0,24999580.0,929.95,930.75,902.505,906.36505,2412100.0,98.0,99.050003,97.099998,97.900002,25285200.0,111.375,113.5125,109.96875,110.840625,40129930.66666666,871.77160475,882.8928775,864.80378693,867.52736393,32865028.60025621,916.20001,916.5,904.25,914.15002,1109459.0,240.0,263.38,239.6,261.36,45813230.0,289.0,291.79999,287.0,287.70001,30546600.0,606.04999,608.0,598.0,601.90002,4555702.0,3075.0,3080.8501,3000.25,3032.8,3717827.0,602.34458908,602.93733092,591.32908292,593.60132584,2222451.65678748,118.93326968,120.95574502,117.78620357,118.78233913,109362965.39527625,69.3,73.15,69.170001,72.279999,382321940.0,1005.5,1010.0,988.59998,994.75,3354950.0,1570.0,1570.0,1535.0,1542.35,2820445.0,675.84998,684.84998,672.5,675.45001,302941.0,5475.0,5517.7002,5385.0,5397.9502,742403.0,206.125,206.5,201.925005,203.375,24689510.0
2021-01-08 09:15:00,507.2744883,510.76622446,498.64207321,502.4248278,3817037.29570348,520.0,527.34998,514.5,517.0,7272250.0,2533.8999,2579.0,2515.7,2553.5,862326.0,2818.0,2849.8,2789.05,2844.7,1660967.0,678.0,678.84998,668.5,672.70001,12272794.0,3469.0,3544.6001,3438.05,3529.1499,675643.0,513.0,513.875,504.2,508.2,29984510.0,903.6,926.5,894.8,917.15996,8242610.0,44.3499555,44.5832886,43.84995601,44.03329249,19906366.97155662,539.18353221,539.62525438,527.40453621,530.30021587,14538184.74514134,830.70001,846.20001,827.40002,838.70001,5072916.0,137.10001,140.95,137.10001,139.7,27964099.0,1059.98,1072.0,1055.8,1067.65,4045915.0,2661.0,2771.3,2661.0,2760.8501,2585123.0,,,,,,995.670413,1019.774053,988.15043,1000.301882,2390920.0,974.90002,1003.5,970.0,994.65002,8034775.0,716.0,721.0,711.55,715.825,13768764.0,715.40002,721.95001,708.09998,717.0,2841346.0,3070.0,3165.95,3063.1001,3161.1001,1576465.0,273.95001,274.45001,265.14999,268.20001,20606695.0,2352.9687903,2362.813848,2324.22122182,2354.15019722,2841982.32784354,547.0,547.09998,536.34998,542.04999,21937965.0,192.89351025,194.45099666,189.02335962,190.20328072,59778743.02287695,965.0,976.0,932.09998,939.79999,10838196.0,1278.25,1316.8,1278.25,1312.1,13186251.0,410.29999,410.45001,398.5,402.85001,7559664.0,,,,,,1972.0,1976.0,1946.25,1970.7,3262897.0,1349.8,1382.95,1347.0,1373.4,4984995.0,750.0,772.79999,745.0,770.5,5998381.0,7600.0,8060.0,7600.0,8014.8999,2557157.0,97.599998,100.5,97.349998,100.15,43240591.0,911.36505,917.5,900.0,915.3125,3032700.0,98.949997,101.3,98.550003,100.65,36022114.0,111.796875,114.75,111.121875,114.496875,29487923.55555556,870.636781,879.8969428,867.95859695,877.76347415,27999484.50144791,920.0,954.5,918.0,935.5,4436263.0,261.24,262.67,253.0,259.14,31324270.0,290.10001,291.39999,285.20001,286.0,32543357.0,607.0,622.79999,604.0,620.79999,11451416.0,3090.0,3128.0,3060.0,3120.8999,5879039.0,599.47955492,605.1108,595.33021384,602.19637892,3500987.91824572,119.98978349,121.65001949,118.99364793,119.62754415,89431148.44915213,72.7,72.725,70.309998,71.315002,193293130.0,1007.75,1060.0,1005.45,1051.1,9279370.0,1547.9,1555.3,1521.5,1548.6,3478504.0,678.0,701.0,674.90002,695.40002,897082.0,5419.0,5613.2998,5417.5498,5591.75,802681.0,203.75,216.324995,203.625,215.100005,81986460.0
2021-01-11 09:15:00,504.94663186,508.82636026,495.15033705,503.54026911,4277444.78195948,520.45001,522.5,504.0,508.35001,7156036.0,2564.75,2591.8501,2524.5,2550.55,422296.0,2845.0,2873.45,2824.6001,2849.3,1517995.0,676.0,676.65002,660.15002,666.95001,7928365.0,3531.0,3634.55,3521.0,3617.3501,788461.0,510.8,511.09502,495.825,498.425,29241640.0,920.1,926.2,895.5,898.60996,5424440.0,44.26662226,45.183288,43.18329001,44.86662499,42426384.5653231,531.52719462,544.14051654,531.52719462,537.07315821,19891954.11439601,839.0,860.0,832.75,856.84998,5332109.0,140.5,143.0,140.3,141.7,24790683.0,1068.8,1085.4,1065.2,1083.36,4599235.0,2767.0,2808.6499,2726.7,2777.1499,1616318.0,,,,,,995.371568,1008.270034,990.491105,1000.301882,1254627.0,1015.0,1059.05,1008.0,1055.1,13384331.0,725.0,732.45,718.15,725.725,17331392.0,720.90002,731.0,715.70001,725.09998,3216546.0,3161.0,3224.8999,3147.05,3197.7,1596027.0,267.60001,269.39999,258.0,264.70001,13163440.0,2387.42649225,2404.11386505,2364.88140857,2391.46306436,2831544.6033394,545.15002,546.0,535.0,544.70001,19394393.0,192.56312291,194.54539979,189.9672965,191.14721759,45523153.13346954,942.90002,950.95001,926.20001,929.09998,8419415.0,1342.1,1383.35,1340.0,1376.2,20528626.0,402.85001,404.95001,392.64999,399.04999,4822618.0,,,,,,1960.0,1966.9,1935.4,1938.15,2995521.0,1382.0,1384.95,1345.0,1350.0,3252470.0,773.04999,791.40002,763.20001,789.09998,6643610.0,8099.0,8288.0,7882.3999,8232.75,2182019.0,100.75,101.25,98.699997,99.0,22036573.0,917.5,927.2925,909.405,919.57245,2291100.0,101.5,102.9,98.050003,102.55,36301647.0,114.75,115.3125,113.315625,114.496875,12726090.66666667,880.0785146,880.0785146,859.06157875,861.21774388,33863311.37324188,940.0,952.5,926.84998,936.25,2146652.0,260.9,262.92,248.2,250.33,15045560.0,288.0,288.20001,279.60001,282.5,29703173.0,623.70001,628.0,614.04999,621.0,7516087.0,3230.0,3230.0,3146.55,3176.45,9508039.0,605.604768,625.16589092,602.146992,621.411744,6438315.84232177,120.68405796,136.07897358,120.53312742,133.21129322,302263368.33857965,71.2,71.2,68.820001,69.565002,170245090.0,1062.1,1081.55,1040.5,1077.6,6488791.0,1560.0,1572.0,1545.7,1563.9,1425529.0,702.90002,705.15002,688.25,693.75,487073.0,5550.0,5696.75,5504.9502,5623.7002,714576.0,218.0,225.5,217.5,223.399995,94668036.0
2021-01-12 09:15:00,503.3947599,520.46554546,501.55186951,509.60234474,5029242.76864329,507.0,520.65002,502.54999,511.25,6751375.0,2559.0,2585.0,2508.2,2517.25,500012.0,2849.6001,2850.0,2712.1499,2720.55,6674890.0,661.29999,685.0,659.25,675.70001,13301893.0,3611.95,3642.8,3558.1001,3624.25,863270.0,498.425,509.9,495.1,504.22002,33359080.0,900.4,906.99004,892.25,895.9,5770450.0,44.9832882,45.3166212,44.46661872,44.8166217,32608265.71505172,538.88906712,558.52072713,534.96273512,555.33058238,25856758.92320177,860.0,864.59998,841.0,843.15002,4338010.0,142.5,147.55,141.7,146.64999,28433070.0,1088.19,1088.7,1065.89,1070.77,3741860.0,2777.2,2949.0,2777.2,2881.6499,4829997.0,,,,,,1001.79591,1016.536991,993.728166,1006.277996,1557356.0,1052.0,1065.05,1038.7,1062.1,6700542.0,726.225,743.85,724.55,740.5,20388156.0,727.0,727.0,714.20001,718.40002,1607350.0,3190.0,3295.0,3180.45,3248.25,1586336.0,260.45001,270.5,260.45001,264.35001,13136084.0,2392.15211995,2395.40108744,2335.24768644,2339.08716049,2068761.87226409,541.0,550.65002,537.09998,548.0,16388310.0,191.61918603,195.30053041,190.29768384,194.87576826,37732823.95026082,920.0,941.5,906.54999,927.65002,8805330.0,1378.0,1378.0,1360.0,1371.75,8309868.0,398.95001,412.95001,397.04999,399.54999,6708618.0,,,,,,1929.8,1930.1,1895.85,1903.45,6035580.0,1354.0,1366.85,1344.05,1349.8,2836161.0,789.95001,796.75,777.40002,779.84998,5532160.0,8161.0,8329.0,8140.0,8188.0498,1514072.0,99.0,101.0,98.300003,100.15,24262426.0,920.5,921.99745,897.5,899.955,2831320.0,102.0,104.5,100.75,103.45,28353142.0,113.090625,115.171875,112.471875,114.58125,31454133.33333333,863.8278385,889.70182,862.42065705,888.36272798,41848011.64057414,934.79999,936.0,921.54999,925.0,1573331.0,249.0,261.98,246.04,252.52,24395200.0,280.0,293.85001,277.89999,292.5,44307145.0,621.0,623.90002,607.04999,609.65002,6747035.0,3176.45,3210.0,3150.0,3174.8501,3611458.0,624.96829384,627.24058616,612.52032,616.76843492,4618343.69837722,137.04493511,152.37947247,135.29414682,143.56513467,646949627.2082556,69.5,72.45,69.109998,69.490002,245254840.0,1077.6,1077.65,1053.0,1064.2,4257926.0,1560.0,1560.8,1524.0,1527.1,2550741.0,695.0,697.0,683.0,684.59998,333187.0,5624.7998,5695.9502,5551.0,5639.0,591436.0,223.975005,230.375,221.199995,228.850005,44268930.0
